Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1982,8,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,4,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,5,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,6,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,7,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,8,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,9,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,10,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,11,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,12,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,13,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,16,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,17,8.8,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,21,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,23,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,24,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,25,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,26,—,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,28,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,30,14.6,—,—,—,—,—,—,—,—
Tanjong Katong,1982,8,31,—,—,—,—,—,—,—,—,—
