Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,2008,4,1,16.2,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,2,7.6,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,3,3.3,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,6,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,7,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,8,79.3,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,9,0.7,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,10,23.8,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,11,4.4,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,12,4,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,14,6.9,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,15,9.5,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,17,16,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,18,2.4,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,20,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,21,8.1,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,22,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,23,5,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,24,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,29,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,2008,4,30,0,—,—,—,—,—,—,—,—
