Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buona Vista,2011,2,1,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,2,2.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,3,0.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,4,1.8,—,—,—,—,—,—,—,—
Buona Vista,2011,2,5,3,—,—,—,—,—,—,—,—
Buona Vista,2011,2,6,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,7,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,8,2.2,—,—,—,—,—,—,—,—
Buona Vista,2011,2,9,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,10,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,11,2.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,12,13.6,—,—,—,—,—,—,—,—
Buona Vista,2011,2,13,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,14,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,15,29,—,—,—,—,—,—,—,—
Buona Vista,2011,2,16,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,17,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,18,0.2,—,—,—,—,—,—,—,—
Buona Vista,2011,2,19,1.6,—,—,—,—,—,—,—,—
Buona Vista,2011,2,20,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,21,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,22,3.6,—,—,—,—,—,—,—,—
Buona Vista,2011,2,23,15.6,—,—,—,—,—,—,—,—
Buona Vista,2011,2,24,2.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,25,22.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,26,4.4,—,—,—,—,—,—,—,—
Buona Vista,2011,2,27,0,—,—,—,—,—,—,—,—
Buona Vista,2011,2,28,0,—,—,—,—,—,—,—,—
