Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2000,2,1,7.9,—,—,—,—,—,—,—,—
Buangkok,2000,2,2,1.4,—,—,—,—,—,—,—,—
Buangkok,2000,2,3,3.8,—,—,—,—,—,—,—,—
Buangkok,2000,2,4,0,—,—,—,—,—,—,—,—
Buangkok,2000,2,5,0,—,—,—,—,—,—,—,—
Buangkok,2000,2,6,34.8,—,—,—,—,—,—,—,—
Buangkok,2000,2,7,30.6,—,—,—,—,—,—,—,—
Buangkok,2000,2,8,0.2,—,—,—,—,—,—,—,—
Buangkok,2000,2,9,20.4,—,—,—,—,—,—,—,—
Buangkok,2000,2,10,26.4,—,—,—,—,—,—,—,—
Buangkok,2000,2,11,0,—,—,—,—,—,—,—,—
Buangkok,2000,2,12,0.1,—,—,—,—,—,—,—,—
Buangkok,2000,2,13,11.7,—,—,—,—,—,—,—,—
Buangkok,2000,2,14,5.9,—,—,—,—,—,—,—,—
Buangkok,2000,2,15,0,—,—,—,—,—,—,—,—
Buangkok,2000,2,16,0,—,—,—,—,—,—,—,—
Buangkok,2000,2,17,0.5,—,—,—,—,—,—,—,—
Buangkok,2000,2,18,23.9,—,—,—,—,—,—,—,—
Buangkok,2000,2,19,6.6,—,—,—,—,—,—,—,—
Buangkok,2000,2,20,0.8,—,—,—,—,—,—,—,—
Buangkok,2000,2,21,37.8,—,—,—,—,—,—,—,—
Buangkok,2000,2,22,22.2,—,—,—,—,—,—,—,—
Buangkok,2000,2,23,11.9,—,—,—,—,—,—,—,—
Buangkok,2000,2,24,17.7,—,—,—,—,—,—,—,—
Buangkok,2000,2,25,3.7,—,—,—,—,—,—,—,—
Buangkok,2000,2,26,0.2,—,—,—,—,—,—,—,—
Buangkok,2000,2,27,2.1,—,—,—,—,—,—,—,—
Buangkok,2000,2,28,1.9,—,—,—,—,—,—,—,—
Buangkok,2000,2,29,0,—,—,—,—,—,—,—,—
