Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1994,5,1,13,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,2,20.5,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,4,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,5,17.2,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,6,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,7,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,8,37.8,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,9,2.3,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,10,17.3,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,11,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,13,3.8,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,15,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,16,2.2,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,17,16.5,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,19,4.7,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,21,2.5,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,22,10.8,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,24,15.3,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,25,31.7,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,26,1,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,27,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,28,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,30,0,—,—,—,—,—,—,—,—
Boon Lay (West),1994,5,31,0,—,—,—,—,—,—,—,—
