Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),1995,9,1,43.1,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,4,6.4,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,5,18.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,6,8.6,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,10,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,14,4.5,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,17,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,18,0.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,19,26,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,20,38.8,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,22,9.8,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,24,10.7,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,25,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,27,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,28,55.6,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,29,4.3,—,—,—,—,—,—,—,—
Boon Lay (West),1995,9,30,2.2,—,—,—,—,—,—,—,—
