Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2002,9,1,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,2,7.6,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,3,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,4,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,6,7.6,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,7,43.2,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,8,6.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,9,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,10,25.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,13,1.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,16,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,17,1.2,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,18,9.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,19,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,23,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,25,0.7,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,26,0.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,27,15.1,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,29,0.9,—,—,—,—,—,—,—,—
Boon Lay (West),2002,9,30,0,—,—,—,—,—,—,—,—
