Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1983,6,1,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,2,20.7,—,—,—,—,—,—,—,—
Buangkok,1983,6,3,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,4,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,5,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,6,3.1,—,—,—,—,—,—,—,—
Buangkok,1983,6,7,2.1,—,—,—,—,—,—,—,—
Buangkok,1983,6,8,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,9,14,—,—,—,—,—,—,—,—
Buangkok,1983,6,10,2.5,—,—,—,—,—,—,—,—
Buangkok,1983,6,11,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,12,2.6,—,—,—,—,—,—,—,—
Buangkok,1983,6,13,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,14,20.2,—,—,—,—,—,—,—,—
Buangkok,1983,6,15,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,16,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,17,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,18,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,19,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,20,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,21,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,22,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,23,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,24,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,25,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,26,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,27,2.5,—,—,—,—,—,—,—,—
Buangkok,1983,6,28,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,29,0,—,—,—,—,—,—,—,—
Buangkok,1983,6,30,34,—,—,—,—,—,—,—,—
