Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1980,7,1,34.3,—,—,—,—,—,—,—,—
Mandai,1980,7,2,0.2,—,—,—,—,—,—,—,—
Mandai,1980,7,3,0,—,—,—,—,—,—,—,—
Mandai,1980,7,4,0,—,—,—,—,—,—,—,—
Mandai,1980,7,5,0,—,—,—,—,—,—,—,—
Mandai,1980,7,6,0,—,—,—,—,—,—,—,—
Mandai,1980,7,7,0,—,—,—,—,—,—,—,—
Mandai,1980,7,8,0,—,—,—,—,—,—,—,—
Mandai,1980,7,9,0,—,—,—,—,—,—,—,—
Mandai,1980,7,10,0,—,—,—,—,—,—,—,—
Mandai,1980,7,11,0,—,—,—,—,—,—,—,—
Mandai,1980,7,12,5.5,—,—,—,—,—,—,—,—
Mandai,1980,7,13,0,—,—,—,—,—,—,—,—
Mandai,1980,7,14,99.4,—,—,—,—,—,—,—,—
Mandai,1980,7,15,34.1,—,—,—,—,—,—,—,—
Mandai,1980,7,16,25.5,—,—,—,—,—,—,—,—
Mandai,1980,7,17,25.9,—,—,—,—,—,—,—,—
Mandai,1980,7,18,1.7,—,—,—,—,—,—,—,—
Mandai,1980,7,19,7.9,—,—,—,—,—,—,—,—
Mandai,1980,7,20,7,—,—,—,—,—,—,—,—
Mandai,1980,7,21,7.6,—,—,—,—,—,—,—,—
Mandai,1980,7,22,11.9,—,—,—,—,—,—,—,—
Mandai,1980,7,23,33.3,—,—,—,—,—,—,—,—
Mandai,1980,7,24,1.5,—,—,—,—,—,—,—,—
Mandai,1980,7,25,1.6,—,—,—,—,—,—,—,—
Mandai,1980,7,26,0,—,—,—,—,—,—,—,—
Mandai,1980,7,27,0.7,—,—,—,—,—,—,—,—
Mandai,1980,7,28,0,—,—,—,—,—,—,—,—
Mandai,1980,7,29,0,—,—,—,—,—,—,—,—
Mandai,1980,7,30,0,—,—,—,—,—,—,—,—
Mandai,1980,7,31,0,—,—,—,—,—,—,—,—
