Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1988,3,1,0,—,—,—,—,—,—,—,—
Mandai,1988,3,2,11,—,—,—,—,—,—,—,—
Mandai,1988,3,3,49.7,—,—,—,—,—,—,—,—
Mandai,1988,3,4,22.5,—,—,—,—,—,—,—,—
Mandai,1988,3,5,11.5,—,—,—,—,—,—,—,—
Mandai,1988,3,6,3.4,—,—,—,—,—,—,—,—
Mandai,1988,3,7,0.6,—,—,—,—,—,—,—,—
Mandai,1988,3,8,27.9,—,—,—,—,—,—,—,—
Mandai,1988,3,9,10.2,—,—,—,—,—,—,—,—
Mandai,1988,3,10,0.8,—,—,—,—,—,—,—,—
Mandai,1988,3,11,8.5,—,—,—,—,—,—,—,—
Mandai,1988,3,12,1.5,—,—,—,—,—,—,—,—
Mandai,1988,3,13,20.5,—,—,—,—,—,—,—,—
Mandai,1988,3,14,0,—,—,—,—,—,—,—,—
Mandai,1988,3,15,0,—,—,—,—,—,—,—,—
Mandai,1988,3,16,0,—,—,—,—,—,—,—,—
Mandai,1988,3,17,0,—,—,—,—,—,—,—,—
Mandai,1988,3,18,0,—,—,—,—,—,—,—,—
Mandai,1988,3,19,0,—,—,—,—,—,—,—,—
Mandai,1988,3,20,10.1,—,—,—,—,—,—,—,—
Mandai,1988,3,21,0,—,—,—,—,—,—,—,—
Mandai,1988,3,22,0.2,—,—,—,—,—,—,—,—
Mandai,1988,3,23,6,—,—,—,—,—,—,—,—
Mandai,1988,3,24,0,—,—,—,—,—,—,—,—
Mandai,1988,3,25,27.7,—,—,—,—,—,—,—,—
Mandai,1988,3,26,3.8,—,—,—,—,—,—,—,—
Mandai,1988,3,27,0,—,—,—,—,—,—,—,—
Mandai,1988,3,28,0,—,—,—,—,—,—,—,—
Mandai,1988,3,29,0,—,—,—,—,—,—,—,—
Mandai,1988,3,30,4,—,—,—,—,—,—,—,—
Mandai,1988,3,31,0,—,—,—,—,—,—,—,—
