Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1995,3,1,27.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,2,3.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,4,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,7,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,8,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,9,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,10,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,12,51,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,14,1.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,16,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,17,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,18,19.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,19,5.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,20,25.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,21,0.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,22,3.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,25,37.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,27,0.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,29,3.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,30,6,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,3,31,30.7,—,—,—,—,—,—,—,—
