Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Queenstown,1990,4,1,1.7,—,—,—,—,—,—,—,—
Queenstown,1990,4,2,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,3,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,4,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,5,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,6,0.8,—,—,—,—,—,—,—,—
Queenstown,1990,4,7,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,8,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,9,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,10,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,11,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,12,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,13,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,14,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,15,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,16,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,17,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,18,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,19,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,20,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,21,—,—,—,—,—,—,—,—,—
Queenstown,1990,4,22,4.7,—,—,—,—,—,—,—,—
Queenstown,1990,4,23,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,24,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,25,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,26,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,27,19.4,—,—,—,—,—,—,—,—
Queenstown,1990,4,28,0.4,—,—,—,—,—,—,—,—
Queenstown,1990,4,29,0,—,—,—,—,—,—,—,—
Queenstown,1990,4,30,4.4,—,—,—,—,—,—,—,—
