Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1982,6,1,0.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,3,8.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,4,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,10,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,11,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,13,35.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,14,7.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,15,7.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,16,3.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,26,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,27,2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1982,6,30,0,—,—,—,—,—,—,—,—
