Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2011,4,1,11.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,3,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,5,7.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,6,22.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,7,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,9,13.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,10,3.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,11,8.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,12,14.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,13,52,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,14,49.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,15,59.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,16,36.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,17,20.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,18,1.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,20,10,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,22,5.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,24,5.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,25,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,26,55.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,27,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,28,32.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,29,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2011,4,30,7,—,—,—,—,—,—,—,—
