Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1988,2,1,24.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,2,24.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,3,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,4,58.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,5,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,6,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,7,7.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,8,24.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,9,9.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,10,50.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,11,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,12,17.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,14,18.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,15,32.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,16,11.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,17,1.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,18,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,19,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,20,1.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,21,3.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,22,18.7,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,23,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,24,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,25,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,26,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,27,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1988,2,29,0,—,—,—,—,—,—,—,—
