Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1986,10,1,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,2,17.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,3,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,4,18.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,5,25.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,6,9.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,7,0.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,8,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,10,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,11,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,12,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,14,25.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,21,1.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,22,0.5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,23,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,25,6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,26,0.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,27,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,28,2.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,29,2.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,30,6.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1986,10,31,15.5,—,—,—,—,—,—,—,—
