Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,1996,11,1,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,2,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,3,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,4,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,5,10,—,—,—,—,—,—,—,—
Buangkok,1996,11,6,28.4,—,—,—,—,—,—,—,—
Buangkok,1996,11,7,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,8,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,9,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,10,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,11,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,12,11.4,—,—,—,—,—,—,—,—
Buangkok,1996,11,13,1.8,—,—,—,—,—,—,—,—
Buangkok,1996,11,14,5.5,—,—,—,—,—,—,—,—
Buangkok,1996,11,15,1.7,—,—,—,—,—,—,—,—
Buangkok,1996,11,16,34.8,—,—,—,—,—,—,—,—
Buangkok,1996,11,17,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,18,15.1,—,—,—,—,—,—,—,—
Buangkok,1996,11,19,65.3,—,—,—,—,—,—,—,—
Buangkok,1996,11,20,3.9,—,—,—,—,—,—,—,—
Buangkok,1996,11,21,13,—,—,—,—,—,—,—,—
Buangkok,1996,11,22,15.7,—,—,—,—,—,—,—,—
Buangkok,1996,11,23,0.6,—,—,—,—,—,—,—,—
Buangkok,1996,11,24,4.3,—,—,—,—,—,—,—,—
Buangkok,1996,11,25,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,26,2.3,—,—,—,—,—,—,—,—
Buangkok,1996,11,27,0,—,—,—,—,—,—,—,—
Buangkok,1996,11,28,57.3,—,—,—,—,—,—,—,—
Buangkok,1996,11,29,19.4,—,—,—,—,—,—,—,—
Buangkok,1996,11,30,0,—,—,—,—,—,—,—,—
