Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Toa Payoh,2019,3,1,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,2,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,3,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,4,6.8,6.4,6.8,6.8,—,—,—,—,—
Toa Payoh,2019,3,5,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,6,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,7,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,8,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,9,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,10,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,11,39,23.4,35.8,38.6,—,—,—,—,—
Toa Payoh,2019,3,12,2.6,2,2.2,2.4,—,—,—,—,—
Toa Payoh,2019,3,13,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,14,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,15,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,16,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,17,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,18,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,19,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,20,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,21,61.6,21.6,36.6,52.6,—,—,—,—,—
Toa Payoh,2019,3,22,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,23,7.4,7.2,7.2,7.2,—,—,—,—,—
Toa Payoh,2019,3,24,3.2,2.4,2.4,3.2,—,—,—,—,—
Toa Payoh,2019,3,25,28.2,26,27.8,27.8,—,—,—,—,—
Toa Payoh,2019,3,26,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,27,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,28,0.8,0.4,0.6,0.8,—,—,—,—,—
Toa Payoh,2019,3,29,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,30,0,0,0,0,—,—,—,—,—
Toa Payoh,2019,3,31,0,0,0,0,—,—,—,—,—
