Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2004,11,1,7.4,—,—,—,—,—,—,—,—
Mandai,2004,11,2,0.8,—,—,—,—,—,—,—,—
Mandai,2004,11,3,16.1,—,—,—,—,—,—,—,—
Mandai,2004,11,4,102.1,—,—,—,—,—,—,—,—
Mandai,2004,11,5,20.9,—,—,—,—,—,—,—,—
Mandai,2004,11,6,0,—,—,—,—,—,—,—,—
Mandai,2004,11,7,1.3,—,—,—,—,—,—,—,—
Mandai,2004,11,8,0,—,—,—,—,—,—,—,—
Mandai,2004,11,9,18.7,—,—,—,—,—,—,—,—
Mandai,2004,11,10,0,—,—,—,—,—,—,—,—
Mandai,2004,11,11,0.2,—,—,—,—,—,—,—,—
Mandai,2004,11,12,0.4,—,—,—,—,—,—,—,—
Mandai,2004,11,13,0.3,—,—,—,—,—,—,—,—
Mandai,2004,11,14,3.1,—,—,—,—,—,—,—,—
Mandai,2004,11,15,3.1,—,—,—,—,—,—,—,—
Mandai,2004,11,16,13.2,—,—,—,—,—,—,—,—
Mandai,2004,11,17,5.9,—,—,—,—,—,—,—,—
Mandai,2004,11,18,0,—,—,—,—,—,—,—,—
Mandai,2004,11,19,24.3,—,—,—,—,—,—,—,—
Mandai,2004,11,20,0.1,—,—,—,—,—,—,—,—
Mandai,2004,11,21,0.5,—,—,—,—,—,—,—,—
Mandai,2004,11,22,0,—,—,—,—,—,—,—,—
Mandai,2004,11,23,15.4,—,—,—,—,—,—,—,—
Mandai,2004,11,24,0,—,—,—,—,—,—,—,—
Mandai,2004,11,25,17.9,—,—,—,—,—,—,—,—
Mandai,2004,11,26,17,—,—,—,—,—,—,—,—
Mandai,2004,11,27,5.6,—,—,—,—,—,—,—,—
Mandai,2004,11,28,59.4,—,—,—,—,—,—,—,—
Mandai,2004,11,29,0.1,—,—,—,—,—,—,—,—
Mandai,2004,11,30,0.1,—,—,—,—,—,—,—,—
