Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1981,8,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,2,6.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,4,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,5,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,7,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,8,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,12,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,14,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,15,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,16,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,17,5.3,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,18,0.4,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,19,4.7,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,21,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,23,2.8,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,24,1.2,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,27,13.4,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,28,5.7,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,29,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1981,8,31,0,—,—,—,—,—,—,—,—
