Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1999,6,1,11.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,2,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,3,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,4,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,5,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,6,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,7,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,8,33.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,9,9.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,10,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,11,8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,12,7.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,13,1.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,14,4.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,15,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,16,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,21,3,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,22,1.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,25,2.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,26,16.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,29,33.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1999,6,30,0,—,—,—,—,—,—,—,—
