Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2017,4,1,0.8,0.4,0.4,0.8,—,—,—,—,—
Mandai,2017,4,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2017,4,3,4.8,4.2,4.2,4.4,—,—,—,—,—
Mandai,2017,4,4,7.8,7,7.6,7.8,—,—,—,—,—
Mandai,2017,4,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2017,4,6,0,0,0,0,—,—,—,—,—
Mandai,2017,4,7,5,1.4,2,3.8,—,—,—,—,—
Mandai,2017,4,8,5,2.8,3.2,3.8,—,—,—,—,—
Mandai,2017,4,9,0,0,0,0,—,—,—,—,—
Mandai,2017,4,10,0,0,0,0,—,—,—,—,—
Mandai,2017,4,11,0,0,0,0,—,—,—,—,—
Mandai,2017,4,12,8.4,5.8,8.2,8.2,—,—,—,—,—
Mandai,2017,4,13,9.2,6.4,8.2,8.6,—,—,—,—,—
Mandai,2017,4,14,2.4,0.8,1.2,2.2,—,—,—,—,—
Mandai,2017,4,15,0.4,0.4,0.4,0.4,—,—,—,—,—
Mandai,2017,4,16,30.8,23.6,25.6,30.8,—,—,—,—,—
Mandai,2017,4,17,5.4,5.2,5.4,5.4,—,—,—,—,—
Mandai,2017,4,18,9.8,4.4,7,8.8,—,—,—,—,—
Mandai,2017,4,19,4.8,4,4.4,4.4,—,—,—,—,—
Mandai,2017,4,20,37.6,18.4,35.8,37.4,—,—,—,—,—
Mandai,2017,4,21,11,4.2,6.8,8.4,—,—,—,—,—
Mandai,2017,4,22,1.2,0.6,0.6,1,—,—,—,—,—
Mandai,2017,4,23,0,0,0,0,—,—,—,—,—
Mandai,2017,4,24,5,2.8,2.8,4.2,—,—,—,—,—
Mandai,2017,4,25,—,—,—,—,—,—,—,—,—
Mandai,2017,4,26,—,—,—,—,—,—,—,—,—
Mandai,2017,4,27,0.2,0.2,0.2,0.2,—,—,—,—,—
Mandai,2017,4,28,23.6,20.8,23,23.2,—,—,—,—,—
Mandai,2017,4,29,0,0,0,0,—,—,—,—,—
Mandai,2017,4,30,0,0,0,0,—,—,—,—,—
