Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2000,2,1,11.9,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,3,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,4,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,6,5.3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,8,3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,9,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,10,2.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,13,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,14,4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,17,3.3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,18,15.4,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,19,60.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,20,3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,21,9.7,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,22,26.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,23,15,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,24,3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,25,1.3,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,27,15.2,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,28,5.1,—,—,—,—,—,—,—,—
Tanjong Katong,2000,2,29,0,—,—,—,—,—,—,—,—
