Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2017,3,1,21.8,6.2,7.2,9.2,—,—,—,—,—
Pasir Ris (West),2017,3,2,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2017,3,3,19.2,14,15.8,18.4,—,—,—,—,—
Pasir Ris (West),2017,3,4,26.6,19.2,22.2,23.8,—,—,—,—,—
Pasir Ris (West),2017,3,5,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,6,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,7,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,8,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,9,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,10,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,11,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,12,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,13,1,0.8,1,1,—,—,—,—,—
Pasir Ris (West),2017,3,14,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,15,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,16,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,17,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,18,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,19,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,20,16,3.2,5.4,9,—,—,—,—,—
Pasir Ris (West),2017,3,21,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,22,3.2,3.2,3.2,3.2,—,—,—,—,—
Pasir Ris (West),2017,3,23,0.6,0.4,0.6,0.6,—,—,—,—,—
Pasir Ris (West),2017,3,24,0,0,0,0,—,—,—,—,—
Pasir Ris (West),2017,3,25,12.2,7.8,11.2,12.2,—,—,—,—,—
Pasir Ris (West),2017,3,26,0.2,0.2,0.2,0.2,—,—,—,—,—
Pasir Ris (West),2017,3,27,1.6,1.6,1.6,1.6,—,—,—,—,—
Pasir Ris (West),2017,3,28,18.4,15.4,17.2,17.8,—,—,—,—,—
Pasir Ris (West),2017,3,29,0.4,0.4,0.4,0.4,—,—,—,—,—
Pasir Ris (West),2017,3,30,25,8.6,13,19,—,—,—,—,—
Pasir Ris (West),2017,3,31,10,9.2,9.6,10,—,—,—,—,—
