Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Buangkok,2018,11,1,1.2,0.4,0.6,1,—,—,—,—,—
Buangkok,2018,11,2,7.6,4.2,4.2,4.2,—,—,—,—,—
Buangkok,2018,11,3,32.8,18.6,20.8,32.8,—,—,—,—,—
Buangkok,2018,11,4,4.4,4.4,4.4,4.4,—,—,—,—,—
Buangkok,2018,11,5,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2018,11,6,9.6,5.4,5.8,6.6,—,—,—,—,—
Buangkok,2018,11,7,7.2,4.4,5,6,—,—,—,—,—
Buangkok,2018,11,8,4,1,1.6,2.4,—,—,—,—,—
Buangkok,2018,11,9,7.8,4,5.4,7,—,—,—,—,—
Buangkok,2018,11,10,14.6,12.4,13.6,13.6,—,—,—,—,—
Buangkok,2018,11,11,26.4,22.2,26,26.4,—,—,—,—,—
Buangkok,2018,11,12,8.2,4.6,5.4,8.2,—,—,—,—,—
Buangkok,2018,11,13,2,1.8,1.8,2,—,—,—,—,—
Buangkok,2018,11,14,3.8,2,2.8,3.4,—,—,—,—,—
Buangkok,2018,11,15,4.8,1.6,2.4,3,—,—,—,—,—
Buangkok,2018,11,16,0,0,0,0,—,—,—,—,—
Buangkok,2018,11,17,21.6,16.4,20.4,21.4,—,—,—,—,—
Buangkok,2018,11,18,3.8,1.2,2,2.6,—,—,—,—,—
Buangkok,2018,11,19,33.4,16.4,25.6,33,—,—,—,—,—
Buangkok,2018,11,20,9.4,8,8.8,9,—,—,—,—,—
Buangkok,2018,11,21,29.6,21,27.2,27.6,—,—,—,—,—
Buangkok,2018,11,22,20.2,15,18.8,19.4,—,—,—,—,—
Buangkok,2018,11,23,0.2,0.2,0.2,0.2,—,—,—,—,—
Buangkok,2018,11,24,0,0,0,0,—,—,—,—,—
Buangkok,2018,11,25,1.2,1.2,1.2,1.2,—,—,—,—,—
Buangkok,2018,11,26,6.2,4.4,4.6,4.6,—,—,—,—,—
Buangkok,2018,11,27,2.2,2.2,2.2,2.2,—,—,—,—,—
Buangkok,2018,11,28,16.8,9.6,12.8,15.4,—,—,—,—,—
Buangkok,2018,11,29,5,3,3.4,3.8,—,—,—,—,—
Buangkok,2018,11,30,1.8,1,1,1.2,—,—,—,—,—
