Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,1987,11,1,36,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,2,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,3,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,4,41.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,5,18.7,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,6,0.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,7,2.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,8,0.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,9,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,10,17.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,12,26.5,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,13,3.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,16,4.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,19,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,20,0.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,22,10.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,23,0.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,24,11.9,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,25,16.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,26,54.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,27,8,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,28,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,29,18.1,—,—,—,—,—,—,—,—
Macritchie Reservoir,1987,11,30,30.7,—,—,—,—,—,—,—,—
