Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1991,12,1,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,3,15.7,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,4,30.4,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,5,39,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,6,27.2,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,7,47.1,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,8,1.1,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,9,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,10,1,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,12,78.8,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,14,8.7,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,15,35.5,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,16,2.9,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,17,0.7,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,18,0.5,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,19,3.4,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,20,10.3,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,21,8.5,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,22,71.6,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,23,58.8,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,25,6.9,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,26,50,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,27,0.2,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,28,44.5,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,29,8.6,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,30,14.7,—,—,—,—,—,—,—,—
Bukit Panjang,1991,12,31,26.9,—,—,—,—,—,—,—,—
