Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tai Seng,1980,11,1,2.2,—,—,—,—,—,—,—,—
Tai Seng,1980,11,2,43.2,—,—,—,—,—,—,—,—
Tai Seng,1980,11,3,26.2,—,—,—,—,—,—,—,—
Tai Seng,1980,11,4,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,5,4.9,—,—,—,—,—,—,—,—
Tai Seng,1980,11,6,2.3,—,—,—,—,—,—,—,—
Tai Seng,1980,11,7,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,8,5.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,9,88.5,—,—,—,—,—,—,—,—
Tai Seng,1980,11,10,0.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,11,6.9,—,—,—,—,—,—,—,—
Tai Seng,1980,11,12,0.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,13,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,14,14.3,—,—,—,—,—,—,—,—
Tai Seng,1980,11,15,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,16,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,17,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,18,25,—,—,—,—,—,—,—,—
Tai Seng,1980,11,19,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,20,17.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,21,0.3,—,—,—,—,—,—,—,—
Tai Seng,1980,11,22,8.2,—,—,—,—,—,—,—,—
Tai Seng,1980,11,23,4.1,—,—,—,—,—,—,—,—
Tai Seng,1980,11,24,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,25,1.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,26,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,27,0,—,—,—,—,—,—,—,—
Tai Seng,1980,11,28,5.8,—,—,—,—,—,—,—,—
Tai Seng,1980,11,29,18.1,—,—,—,—,—,—,—,—
Tai Seng,1980,11,30,0.4,—,—,—,—,—,—,—,—
