Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1987,5,1,11.5,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,2,1.6,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,3,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,4,4.2,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,5,0.9,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,6,1,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,7,0.7,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,8,6.9,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,9,12.2,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,10,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,12,1,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,13,22.7,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,14,11.2,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,15,7.8,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,19,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,22,1.4,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,25,11,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,27,9.3,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,28,43.3,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,29,0,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,30,6.7,—,—,—,—,—,—,—,—
Tanjong Katong,1987,5,31,0,—,—,—,—,—,—,—,—
