Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2002,10,1,0,—,—,—,—,—,—,—,—
Mandai,2002,10,2,0,—,—,—,—,—,—,—,—
Mandai,2002,10,3,0,—,—,—,—,—,—,—,—
Mandai,2002,10,4,0,—,—,—,—,—,—,—,—
Mandai,2002,10,5,0.1,—,—,—,—,—,—,—,—
Mandai,2002,10,6,14.2,—,—,—,—,—,—,—,—
Mandai,2002,10,7,1,—,—,—,—,—,—,—,—
Mandai,2002,10,8,0,—,—,—,—,—,—,—,—
Mandai,2002,10,9,0,—,—,—,—,—,—,—,—
Mandai,2002,10,10,0,—,—,—,—,—,—,—,—
Mandai,2002,10,11,0,—,—,—,—,—,—,—,—
Mandai,2002,10,12,0,—,—,—,—,—,—,—,—
Mandai,2002,10,13,0.3,—,—,—,—,—,—,—,—
Mandai,2002,10,14,5.2,—,—,—,—,—,—,—,—
Mandai,2002,10,15,17.7,—,—,—,—,—,—,—,—
Mandai,2002,10,16,3.6,—,—,—,—,—,—,—,—
Mandai,2002,10,17,5.8,—,—,—,—,—,—,—,—
Mandai,2002,10,18,1.2,—,—,—,—,—,—,—,—
Mandai,2002,10,19,6.9,—,—,—,—,—,—,—,—
Mandai,2002,10,20,4.2,—,—,—,—,—,—,—,—
Mandai,2002,10,21,1.4,—,—,—,—,—,—,—,—
Mandai,2002,10,22,0.1,—,—,—,—,—,—,—,—
Mandai,2002,10,23,0,—,—,—,—,—,—,—,—
Mandai,2002,10,24,0.4,—,—,—,—,—,—,—,—
Mandai,2002,10,25,0,—,—,—,—,—,—,—,—
Mandai,2002,10,26,0,—,—,—,—,—,—,—,—
Mandai,2002,10,27,30.8,—,—,—,—,—,—,—,—
Mandai,2002,10,28,0,—,—,—,—,—,—,—,—
Mandai,2002,10,29,32.8,—,—,—,—,—,—,—,—
Mandai,2002,10,30,9.3,—,—,—,—,—,—,—,—
Mandai,2002,10,31,0.4,—,—,—,—,—,—,—,—
