Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2004,6,1,1.1,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,2,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,3,3,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,4,37.4,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,5,0.9,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,6,0.7,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,7,0.5,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,9,55.9,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,14,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,17,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,19,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,20,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,22,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,23,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,24,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,25,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,27,0,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,28,1.3,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,29,17.9,—,—,—,—,—,—,—,—
Tanjong Katong,2004,6,30,3.9,—,—,—,—,—,—,—,—
