Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Bukit Panjang,1992,3,1,0.6,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,2,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,3,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,4,6.7,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,5,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,6,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,7,1.4,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,8,12.3,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,9,54.9,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,10,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,11,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,12,18.3,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,13,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,14,33.2,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,15,10.8,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,16,0.8,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,17,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,18,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,19,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,20,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,21,1.3,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,22,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,23,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,24,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,25,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,26,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,27,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,28,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,29,20.7,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,30,0,—,—,—,—,—,—,—,—
Bukit Panjang,1992,3,31,0,—,—,—,—,—,—,—,—
