Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,1991,12,1,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,2,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,3,7.7,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,4,23.7,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,5,27.8,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,6,30.3,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,7,42.2,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,8,9.8,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,9,4,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,10,0.1,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,11,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,14,5,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,15,45.9,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,16,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,17,0.3,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,18,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,19,5.9,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,20,5.9,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,21,6.3,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,22,81,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,23,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,24,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,25,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,26,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,27,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,28,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,29,—,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,1991,12,31,3.2,—,—,—,—,—,—,—,—
