Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Kranji Reservoir,1995,1,1,1.5,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,2,0.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,3,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,4,12.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,5,40.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,6,6.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,7,4.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,8,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,9,0.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,10,16.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,11,2.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,12,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,13,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,14,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,15,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,16,9.9,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,17,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,18,26.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,19,34.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,20,0.2,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,21,9.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,22,15.3,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,23,1.1,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,24,15.4,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,25,14.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,26,22.6,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,27,3.8,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,28,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,29,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,30,0,—,—,—,—,—,—,—,—
Kranji Reservoir,1995,1,31,58.1,—,—,—,—,—,—,—,—
