Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2010,4,1,1.2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,2,18.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,3,4.2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,4,10.4,—,—,—,—,—,—,—,—
Jurong (North),2010,4,5,4.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,6,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,7,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,8,0.4,—,—,—,—,—,—,—,—
Jurong (North),2010,4,9,2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,10,1,—,—,—,—,—,—,—,—
Jurong (North),2010,4,11,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,12,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,13,25.2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,14,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,15,4.2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,16,7,—,—,—,—,—,—,—,—
Jurong (North),2010,4,17,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,18,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,19,1.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,20,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,21,7.2,—,—,—,—,—,—,—,—
Jurong (North),2010,4,22,9,—,—,—,—,—,—,—,—
Jurong (North),2010,4,23,17.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,24,19.8,—,—,—,—,—,—,—,—
Jurong (North),2010,4,25,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,26,34.4,—,—,—,—,—,—,—,—
Jurong (North),2010,4,27,0,—,—,—,—,—,—,—,—
Jurong (North),2010,4,28,5.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,29,15.6,—,—,—,—,—,—,—,—
Jurong (North),2010,4,30,0,—,—,—,—,—,—,—,—
