Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),2005,3,1,17.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,2,3.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,3,3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,4,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,6,21.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,9,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,10,0.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,11,5,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,12,5.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,13,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,15,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,17,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,22,31.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,23,1.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,25,8.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,26,29.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,27,7.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,28,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,29,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,30,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),2005,3,31,5.8,—,—,—,—,—,—,—,—
