Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,2005,9,1,0.1,—,—,—,—,—,—,—,—
Mandai,2005,9,2,15.1,—,—,—,—,—,—,—,—
Mandai,2005,9,3,8,—,—,—,—,—,—,—,—
Mandai,2005,9,4,60.4,—,—,—,—,—,—,—,—
Mandai,2005,9,5,0,—,—,—,—,—,—,—,—
Mandai,2005,9,6,0,—,—,—,—,—,—,—,—
Mandai,2005,9,7,12.4,—,—,—,—,—,—,—,—
Mandai,2005,9,8,0.1,—,—,—,—,—,—,—,—
Mandai,2005,9,9,0,—,—,—,—,—,—,—,—
Mandai,2005,9,10,0.1,—,—,—,—,—,—,—,—
Mandai,2005,9,11,1.1,—,—,—,—,—,—,—,—
Mandai,2005,9,12,36.1,—,—,—,—,—,—,—,—
Mandai,2005,9,13,3.5,—,—,—,—,—,—,—,—
Mandai,2005,9,14,0,—,—,—,—,—,—,—,—
Mandai,2005,9,15,9.9,—,—,—,—,—,—,—,—
Mandai,2005,9,16,18,—,—,—,—,—,—,—,—
Mandai,2005,9,17,44.2,—,—,—,—,—,—,—,—
Mandai,2005,9,18,1.3,—,—,—,—,—,—,—,—
Mandai,2005,9,19,19.9,—,—,—,—,—,—,—,—
Mandai,2005,9,20,9,—,—,—,—,—,—,—,—
Mandai,2005,9,21,3.2,—,—,—,—,—,—,—,—
Mandai,2005,9,22,20,—,—,—,—,—,—,—,—
Mandai,2005,9,23,0,—,—,—,—,—,—,—,—
Mandai,2005,9,24,0,—,—,—,—,—,—,—,—
Mandai,2005,9,25,0,—,—,—,—,—,—,—,—
Mandai,2005,9,26,0,—,—,—,—,—,—,—,—
Mandai,2005,9,27,0,—,—,—,—,—,—,—,—
Mandai,2005,9,28,57.3,—,—,—,—,—,—,—,—
Mandai,2005,9,29,4.3,—,—,—,—,—,—,—,—
Mandai,2005,9,30,49.9,—,—,—,—,—,—,—,—
