Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (West),1999,3,1,0.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,2,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,3,4.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,4,2.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,5,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,6,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,7,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,8,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,9,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,10,12.7,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,11,3.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,12,29.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,13,39.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,14,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,15,3.8,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,16,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,17,4.3,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,18,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,19,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,20,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,21,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,22,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,23,11.6,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,24,0,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,25,2.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,26,0.2,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,27,2.4,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,28,3.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,29,15.9,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,30,1.1,—,—,—,—,—,—,—,—
Choa Chu Kang (West),1999,3,31,4.4,—,—,—,—,—,—,—,—
