Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,1995,8,1,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,2,50.2,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,3,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,4,37.3,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,5,0.3,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,6,17.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,7,46,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,8,14.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,9,0.2,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,10,0.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,11,47.3,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,12,0.5,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,13,2.3,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,14,4.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,15,9.1,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,16,5.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,17,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,18,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,19,21,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,20,3.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,21,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,22,26.9,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,23,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,24,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,25,43.2,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,26,1.8,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,27,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,28,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,29,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,30,0,—,—,—,—,—,—,—,—
Jurong Pier,1995,8,31,9.4,—,—,—,—,—,—,—,—
