Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2001,3,1,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,2,3.4,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,3,1.4,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,4,1.8,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,7,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,8,28.6,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,9,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,10,2.7,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,12,3.7,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,15,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,16,1.5,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,17,7.6,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,18,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,19,8.1,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,20,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,21,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,22,10.7,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,23,17.6,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,24,12.3,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,25,49.9,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,26,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,27,34.2,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,30,1.3,—,—,—,—,—,—,—,—
Boon Lay (West),2001,3,31,18.9,—,—,—,—,—,—,—,—
