Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2017,7,1,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,2,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,3,0.6,0.4,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2017,7,4,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,5,19.4,6.6,9,13.8,—,—,—,—,—
Upper Peirce Reservoir,2017,7,6,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,7,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,8,7.6,6.2,7.4,7.6,—,—,—,—,—
Upper Peirce Reservoir,2017,7,9,0.6,0.6,0.6,0.6,—,—,—,—,—
Upper Peirce Reservoir,2017,7,10,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,11,3,2.6,2.8,3,—,—,—,—,—
Upper Peirce Reservoir,2017,7,12,13,10,11.2,11.6,—,—,—,—,—
Upper Peirce Reservoir,2017,7,13,8.8,4.6,6.6,7,—,—,—,—,—
Upper Peirce Reservoir,2017,7,14,48.2,30.8,35.8,41.4,—,—,—,—,—
Upper Peirce Reservoir,2017,7,15,4.4,2.8,3.2,4.4,—,—,—,—,—
Upper Peirce Reservoir,2017,7,16,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,17,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,18,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,19,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,20,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,21,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,22,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,23,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,24,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,25,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,26,10.2,10,10.2,10.2,—,—,—,—,—
Upper Peirce Reservoir,2017,7,27,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,28,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,29,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,30,0,0,0,0,—,—,—,—,—
Upper Peirce Reservoir,2017,7,31,0,0,0,0,—,—,—,—,—
