Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),2002,1,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,5,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,6,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,8,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,9,14.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,10,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,11,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,21,2.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,22,19.2,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,23,40.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,24,68.7,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,25,35.4,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,30,4.5,—,—,—,—,—,—,—,—
Pasir Ris (West),2002,1,31,0,—,—,—,—,—,—,—,—
