Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lower Peirce Reservoir,2011,5,1,1.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,2,0.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,3,10.6,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,4,86,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,5,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,6,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,7,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,8,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,9,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,10,2.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,11,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,12,1.8,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,13,14.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,14,0.2,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,15,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,16,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,17,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,18,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,19,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,20,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,21,16.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,22,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,23,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,24,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,25,15.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,26,0.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,27,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,28,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,29,0.4,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,30,0,—,—,—,—,—,—,—,—
Lower Peirce Reservoir,2011,5,31,0.4,—,—,—,—,—,—,—,—
