Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Mandai,1989,9,1,50.2,—,—,—,—,—,—,—,—
Mandai,1989,9,2,7.7,—,—,—,—,—,—,—,—
Mandai,1989,9,3,33.9,—,—,—,—,—,—,—,—
Mandai,1989,9,4,9.8,—,—,—,—,—,—,—,—
Mandai,1989,9,5,0,—,—,—,—,—,—,—,—
Mandai,1989,9,6,0.1,—,—,—,—,—,—,—,—
Mandai,1989,9,7,0.6,—,—,—,—,—,—,—,—
Mandai,1989,9,8,0.3,—,—,—,—,—,—,—,—
Mandai,1989,9,9,0,—,—,—,—,—,—,—,—
Mandai,1989,9,10,0.4,—,—,—,—,—,—,—,—
Mandai,1989,9,11,10.1,—,—,—,—,—,—,—,—
Mandai,1989,9,12,0.3,—,—,—,—,—,—,—,—
Mandai,1989,9,13,1.1,—,—,—,—,—,—,—,—
Mandai,1989,9,14,0,—,—,—,—,—,—,—,—
Mandai,1989,9,15,0,—,—,—,—,—,—,—,—
Mandai,1989,9,16,0,—,—,—,—,—,—,—,—
Mandai,1989,9,17,0,—,—,—,—,—,—,—,—
Mandai,1989,9,18,0,—,—,—,—,—,—,—,—
Mandai,1989,9,19,0,—,—,—,—,—,—,—,—
Mandai,1989,9,20,1.8,—,—,—,—,—,—,—,—
Mandai,1989,9,21,2.6,—,—,—,—,—,—,—,—
Mandai,1989,9,22,5.6,—,—,—,—,—,—,—,—
Mandai,1989,9,23,6.9,—,—,—,—,—,—,—,—
Mandai,1989,9,24,39.2,—,—,—,—,—,—,—,—
Mandai,1989,9,25,0.3,—,—,—,—,—,—,—,—
Mandai,1989,9,26,0.6,—,—,—,—,—,—,—,—
Mandai,1989,9,27,0,—,—,—,—,—,—,—,—
Mandai,1989,9,28,0,—,—,—,—,—,—,—,—
Mandai,1989,9,29,0,—,—,—,—,—,—,—,—
Mandai,1989,9,30,0,—,—,—,—,—,—,—,—
