Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2000,9,1,0.8,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,3,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,4,17.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,5,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,6,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,9,1.5,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,10,10.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,11,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,12,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,13,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,14,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,15,3.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,16,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,17,6.7,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,18,8.6,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,19,27,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,20,30.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,21,7.4,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,22,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,23,1,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,25,6.3,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,26,14.4,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,27,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,29,0,—,—,—,—,—,—,—,—
Boon Lay (West),2000,9,30,6.3,—,—,—,—,—,—,—,—
