Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Macritchie Reservoir,2013,6,1,0.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,2,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,3,2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,4,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,5,24,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,6,11.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,7,6.2,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,8,2.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,9,7.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,10,1.6,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,11,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,12,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,13,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,14,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,15,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,16,1.4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,17,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,18,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,19,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,20,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,21,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,22,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,23,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,24,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,25,10.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,26,12.8,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,27,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,28,4,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,29,0,—,—,—,—,—,—,—,—
Macritchie Reservoir,2013,6,30,7.2,—,—,—,—,—,—,—,—
