Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1996,4,1,3.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,2,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,3,1.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,4,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,5,2.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,7,6,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,8,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,11,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,15,1.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,16,0.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,18,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,19,31.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,21,31.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,22,4.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,23,2.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,24,2.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,25,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,26,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,27,24.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,28,29.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,29,3.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1996,4,30,4.9,—,—,—,—,—,—,—,—
