Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1985,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,2,6.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,5,5.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,6,4.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,13,3.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,14,8.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,15,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,17,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,19,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,20,26,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,21,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,23,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,24,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,25,6.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1985,8,31,0,—,—,—,—,—,—,—,—
