Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Punggol,2009,11,1,0,—,—,—,—,—,—,—,—
Punggol,2009,11,2,10,—,—,—,—,—,—,—,—
Punggol,2009,11,3,0.2,—,—,—,—,—,—,—,—
Punggol,2009,11,4,23.3,—,—,—,—,—,—,—,—
Punggol,2009,11,5,49.3,—,—,—,—,—,—,—,—
Punggol,2009,11,6,2.9,—,—,—,—,—,—,—,—
Punggol,2009,11,7,0,—,—,—,—,—,—,—,—
Punggol,2009,11,8,0.2,—,—,—,—,—,—,—,—
Punggol,2009,11,9,15.4,—,—,—,—,—,—,—,—
Punggol,2009,11,10,0.1,—,—,—,—,—,—,—,—
Punggol,2009,11,11,0,—,—,—,—,—,—,—,—
Punggol,2009,11,12,1.5,—,—,—,—,—,—,—,—
Punggol,2009,11,13,21.5,—,—,—,—,—,—,—,—
Punggol,2009,11,14,0.4,—,—,—,—,—,—,—,—
Punggol,2009,11,15,0.3,—,—,—,—,—,—,—,—
Punggol,2009,11,16,13.6,—,—,—,—,—,—,—,—
Punggol,2009,11,17,0,—,—,—,—,—,—,—,—
Punggol,2009,11,18,31.3,—,—,—,—,—,—,—,—
Punggol,2009,11,19,35,—,—,—,—,—,—,—,—
Punggol,2009,11,20,44,—,—,—,—,—,—,—,—
Punggol,2009,11,21,—,—,—,—,—,—,—,—,—
Punggol,2009,11,22,—,—,—,—,—,—,—,—,—
Punggol,2009,11,23,—,—,—,—,—,—,—,—,—
Punggol,2009,11,24,—,—,—,—,—,—,—,—,—
Punggol,2009,11,25,—,—,—,—,—,—,—,—,—
Punggol,2009,11,26,—,—,—,—,—,—,—,—,—
Punggol,2009,11,27,—,—,—,—,—,—,—,—,—
Punggol,2009,11,28,—,—,—,—,—,—,—,—,—
Punggol,2009,11,29,—,—,—,—,—,—,—,—,—
Punggol,2009,11,30,0,—,—,—,—,—,—,—,—
