Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Choa Chu Kang (Central),2018,6,1,26.2,7.6,11.6,18,—,—,—,—,—
Choa Chu Kang (Central),2018,6,2,66.2,40.4,58.2,61.6,—,—,—,—,—
Choa Chu Kang (Central),2018,6,3,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,4,1.8,1.6,1.8,1.8,—,—,—,—,—
Choa Chu Kang (Central),2018,6,5,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,6,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,7,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,8,1.4,1,1.4,1.4,—,—,—,—,—
Choa Chu Kang (Central),2018,6,9,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,10,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,11,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,12,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,13,4.8,2.4,2.4,2.4,—,—,—,—,—
Choa Chu Kang (Central),2018,6,14,0.2,0.2,0.2,0.2,—,—,—,—,—
Choa Chu Kang (Central),2018,6,15,14.2,9.2,11.2,12.4,—,—,—,—,—
Choa Chu Kang (Central),2018,6,16,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,17,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,18,20.6,17.6,18.8,19.6,—,—,—,—,—
Choa Chu Kang (Central),2018,6,19,9,6.4,9,9,—,—,—,—,—
Choa Chu Kang (Central),2018,6,20,18,13.8,14.8,15,—,—,—,—,—
Choa Chu Kang (Central),2018,6,21,1,0.4,0.4,0.4,—,—,—,—,—
Choa Chu Kang (Central),2018,6,22,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,23,6.8,5.8,5.8,5.8,—,—,—,—,—
Choa Chu Kang (Central),2018,6,24,0,0,0,0,—,—,—,—,—
Choa Chu Kang (Central),2018,6,25,11.6,6.4,8.6,10,—,—,—,—,—
Choa Chu Kang (Central),2018,6,26,5.6,1.8,2.8,4.8,—,—,—,—,—
Choa Chu Kang (Central),2018,6,27,38.4,17.8,18.4,18.8,—,—,—,—,—
Choa Chu Kang (Central),2018,6,28,1,1,1,1,—,—,—,—,—
Choa Chu Kang (Central),2018,6,29,75.6,29.6,41.6,65.4,—,—,—,—,—
Choa Chu Kang (Central),2018,6,30,0.2,0.2,0.2,0.2,—,—,—,—,—
