Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Semakau Island,2010,4,1,0,—,—,—,29,31.1,27.9,13.2,31
Semakau Island,2010,4,2,0,—,—,—,29.2,31.6,27.7,12.3,29.5
Semakau Island,2010,4,3,20.6,—,—,—,27.9,30.5,25.6,16.8,40
Semakau Island,2010,4,4,7.6,—,—,—,26.7,27.9,24.3,9.5,54.4
Semakau Island,2010,4,5,0,—,—,—,28.3,31.5,26.5,12.7,32.8
Semakau Island,2010,4,6,0,—,—,—,29.4,32,27.5,15.2,31.7
Semakau Island,2010,4,7,0,—,—,—,29.5,31.2,28.5,17.9,33.5
Semakau Island,2010,4,8,0,—,—,—,29.8,32.2,28.6,16.6,37.1
Semakau Island,2010,4,9,0.4,—,—,—,29.7,31.8,28.5,17.1,36.7
Semakau Island,2010,4,10,20.4,—,—,—,27.9,29.6,24.7,16.4,63
Semakau Island,2010,4,11,0,—,—,—,29.6,32.4,27.9,11.8,30.2
Semakau Island,2010,4,12,0,—,—,—,29.9,31.6,28.7,17.4,32.4
Semakau Island,2010,4,13,4.2,—,—,—,29.1,32.2,26.3,13.8,49.3
Semakau Island,2010,4,14,0,—,—,—,29.6,32.7,27.3,16.2,42.1
Semakau Island,2010,4,15,10.2,—,—,—,29.6,31.5,27.3,15,45.4
Semakau Island,2010,4,16,1.2,—,—,—,28.5,30.3,20.4,13.3,60.8
Semakau Island,2010,4,17,0,—,—,—,29.3,32.2,27.9,12.1,31
Semakau Island,2010,4,18,27.6,—,—,—,28.8,31.5,25,10.7,38.5
Semakau Island,2010,4,19,16.6,—,—,—,29.5,31.7,24.9,12.1,57.2
Semakau Island,2010,4,20,—,—,—,—,29.8,31.4,24,12.9,34.2
Semakau Island,2010,4,21,20,—,—,—,29.2,31.2,24.2,9.7,58
Semakau Island,2010,4,22,0,—,—,—,28.9,31.4,26.3,9.5,46.1
Semakau Island,2010,4,23,2.8,—,—,—,29.1,32.6,26.2,10.6,42.8
Semakau Island,2010,4,24,0,—,—,—,28.6,30.9,26.7,12,41
Semakau Island,2010,4,25,0,—,—,—,29.5,31.1,28.6,14.6,50.4
Semakau Island,2010,4,26,20.8,—,—,—,28.1,29.4,25.8,11.2,31.7
Semakau Island,2010,4,27,0,—,—,—,29,31.3,26.9,11.1,25.9
Semakau Island,2010,4,28,0,—,—,—,29.3,30.6,28.1,12.9,31.3
Semakau Island,2010,4,29,0,—,—,—,29.3,31.4,27.4,12.7,39.6
Semakau Island,2010,4,30,0,—,—,—,29.8,31.6,28.1,19,35.6
