Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,1997,2,1,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,2,1.3,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,3,7.6,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,4,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,5,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,6,19.6,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,7,0.6,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,8,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,9,0.2,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,10,1.6,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,11,7.8,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,12,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,13,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,14,0.9,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,15,4.7,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,16,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,17,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,18,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,19,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,20,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,21,8.2,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,22,10.7,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,23,0.1,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,24,5.9,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,25,69.4,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,26,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,27,0,—,—,—,—,—,—,—,—
Upper Thomson,1997,2,28,9,—,—,—,—,—,—,—,—
