Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Thomson,2003,5,1,2.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,2,55.8,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,3,48.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,4,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,5,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,6,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,7,0.2,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,8,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,9,14.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,10,0.6,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,11,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,12,0.1,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,13,2,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,14,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,15,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,16,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,17,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,18,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,19,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,20,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,21,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,22,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,23,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,24,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,25,0.9,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,26,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,27,0.5,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,28,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,29,0,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,30,23.4,—,—,—,—,—,—,—,—
Upper Thomson,2003,5,31,0,—,—,—,—,—,—,—,—
