Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tanjong Katong,2011,12,1,4,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,2,12.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,3,40.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,4,4.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,5,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,6,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,7,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,8,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,9,18.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,10,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,11,4,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,12,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,13,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,14,23.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,15,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,16,2.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,17,8.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,18,61.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,19,52,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,20,0.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,21,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,22,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,23,20.2,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,24,19,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,25,0.6,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,26,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,27,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,28,0.8,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,29,0.4,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,30,0,—,—,—,—,—,—,—,—
Tanjong Katong,2011,12,31,0,—,—,—,—,—,—,—,—
