Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Whampoa,2018,7,1,1.4,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2018,7,2,1,0.8,1,1,—,—,—,—,—
Whampoa,2018,7,3,0.8,0.6,0.6,0.6,—,—,—,—,—
Whampoa,2018,7,4,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,5,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,6,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,7,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,8,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,9,2.2,2.2,2.2,2.2,—,—,—,—,—
Whampoa,2018,7,10,4.8,2.2,3,4.2,—,—,—,—,—
Whampoa,2018,7,11,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,12,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,13,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,14,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,15,27.4,23.2,26.2,26.8,—,—,—,—,—
Whampoa,2018,7,16,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,17,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,18,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,19,21.4,19.6,21,21.4,—,—,—,—,—
Whampoa,2018,7,20,9.8,9,9.6,9.8,—,—,—,—,—
Whampoa,2018,7,21,0.4,0.4,0.4,0.4,—,—,—,—,—
Whampoa,2018,7,22,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,23,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,24,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,25,1,0.8,1,1,—,—,—,—,—
Whampoa,2018,7,26,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,27,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,28,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,29,0,0,0,0,—,—,—,—,—
Whampoa,2018,7,30,4.8,3.2,3.8,3.8,—,—,—,—,—
Whampoa,2018,7,31,0.2,0.2,0.2,0.2,—,—,—,—,—
