Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Chai Chee,2017,2,1,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,2,1,0.6,0.8,1,—,—,—,—,—
Chai Chee,2017,2,3,19.2,15,16,16.4,—,—,—,—,—
Chai Chee,2017,2,4,22.4,12.2,12.4,22.2,—,—,—,—,—
Chai Chee,2017,2,5,0.4,0.4,0.4,0.4,—,—,—,—,—
Chai Chee,2017,2,6,0.8,0.8,0.8,0.8,—,—,—,—,—
Chai Chee,2017,2,7,27.6,15,15,15,—,—,—,—,—
Chai Chee,2017,2,8,28.4,23,26.8,27,—,—,—,—,—
Chai Chee,2017,2,9,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,10,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,11,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,12,5.2,2,2,3.6,—,—,—,—,—
Chai Chee,2017,2,13,1.4,0.8,0.8,0.8,—,—,—,—,—
Chai Chee,2017,2,14,3.2,1.8,3,3,—,—,—,—,—
Chai Chee,2017,2,15,19,7,9.8,12.4,—,—,—,—,—
Chai Chee,2017,2,16,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,17,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,18,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,19,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,20,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,21,6,5.8,5.8,6,—,—,—,—,—
Chai Chee,2017,2,22,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,23,2.6,2.4,2.4,2.6,—,—,—,—,—
Chai Chee,2017,2,24,48.2,15.2,23.8,31.8,—,—,—,—,—
Chai Chee,2017,2,25,2.6,1.2,1.4,2.2,—,—,—,—,—
Chai Chee,2017,2,26,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,27,0,0,0,0,—,—,—,—,—
Chai Chee,2017,2,28,3,2,2,2.8,—,—,—,—,—
