Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Tuas,2009,4,1,53.5,—,—,—,—,—,—,—,—
Tuas,2009,4,2,0.7,—,—,—,—,—,—,—,—
Tuas,2009,4,3,0.9,—,—,—,—,—,—,—,—
Tuas,2009,4,4,47.3,—,—,—,—,—,—,—,—
Tuas,2009,4,5,52.9,—,—,—,—,—,—,—,—
Tuas,2009,4,6,2.2,—,—,—,—,—,—,—,—
Tuas,2009,4,7,0,—,—,—,—,—,—,—,—
Tuas,2009,4,8,0,—,—,—,—,—,—,—,—
Tuas,2009,4,9,0.1,—,—,—,—,—,—,—,—
Tuas,2009,4,10,32.6,—,—,—,—,—,—,—,—
Tuas,2009,4,11,45.9,—,—,—,—,—,—,—,—
Tuas,2009,4,12,3.4,—,—,—,—,—,—,—,—
Tuas,2009,4,13,0,—,—,—,—,—,—,—,—
Tuas,2009,4,14,0,—,—,—,—,—,—,—,—
Tuas,2009,4,15,79.9,—,—,—,—,—,—,—,—
Tuas,2009,4,16,0,—,—,—,—,—,—,—,—
Tuas,2009,4,17,0,—,—,—,—,—,—,—,—
Tuas,2009,4,18,0.9,—,—,—,—,—,—,—,—
Tuas,2009,4,19,0,—,—,—,—,—,—,—,—
Tuas,2009,4,20,0.6,—,—,—,—,—,—,—,—
Tuas,2009,4,21,0,—,—,—,—,—,—,—,—
Tuas,2009,4,22,3.3,—,—,—,—,—,—,—,—
Tuas,2009,4,23,0.7,—,—,—,—,—,—,—,—
Tuas,2009,4,24,0,—,—,—,—,—,—,—,—
Tuas,2009,4,25,0,—,—,—,—,—,—,—,—
Tuas,2009,4,26,1.9,—,—,—,—,—,—,—,—
Tuas,2009,4,27,0.4,—,—,—,—,—,—,—,—
Tuas,2009,4,28,2.9,—,—,—,—,—,—,—,—
Tuas,2009,4,29,12.1,—,—,—,—,—,—,—,—
Tuas,2009,4,30,29.7,—,—,—,—,—,—,—,—
