Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Upper Peirce Reservoir,2011,8,1,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,2,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,3,11.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,4,5.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,5,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,6,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,7,21.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,8,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,9,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,10,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,11,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,12,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,13,4.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,14,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,15,51.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,16,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,17,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,18,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,19,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,20,0.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,21,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,22,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,23,0.6,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,24,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,25,57.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,26,3,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,27,2.4,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,28,0,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,29,5.2,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,30,0.8,—,—,—,—,—,—,—,—
Upper Peirce Reservoir,2011,8,31,0,—,—,—,—,—,—,—,—
