Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Boon Lay (West),2013,11,1,3,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,2,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,3,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,4,18,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,5,45.8,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,6,0.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,7,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,8,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,9,36.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,10,5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,11,25.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,12,2.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,13,77,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,14,0.5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,15,10.7,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,16,5.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,17,0.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,18,5.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,19,16.5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,20,2.5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,21,11,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,22,17.2,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,23,0.6,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,24,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,25,2.4,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,26,3.5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,27,4.5,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,28,0,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,29,11,—,—,—,—,—,—,—,—
Boon Lay (West),2013,11,30,86,—,—,—,—,—,—,—,—
