Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Lim Chu Kang,2012,11,1,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,2,4.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,3,6.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,4,19.6,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,5,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,6,28.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,7,2.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,8,18,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,9,10.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,10,0.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,11,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,12,11.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,13,15.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,14,23.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,15,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,16,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,17,49.4,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,18,10.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,19,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,20,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,21,7,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,22,0.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,23,19,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,24,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,25,1.2,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,26,0,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,27,36,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,28,9.8,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,29,24,—,—,—,—,—,—,—,—
Lim Chu Kang,2012,11,30,1.8,—,—,—,—,—,—,—,—
