Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong Pier,2003,9,1,21.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,2,10.4,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,3,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,4,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,5,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,6,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,7,2.1,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,8,17.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,9,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,10,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,11,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,12,31.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,13,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,14,1.2,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,15,14.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,16,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,17,0.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,18,16.5,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,19,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,20,42.5,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,21,10.3,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,22,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,23,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,24,2.6,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,25,129.2,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,26,0,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,27,1.8,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,28,0.8,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,29,1.7,—,—,—,—,—,—,—,—
Jurong Pier,2003,9,30,0,—,—,—,—,—,—,—,—
