Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Jurong (North),2015,4,1,7.6,6.4,6.8,7.4,—,—,—,—,—
Jurong (North),2015,4,2,27.6,25.2,26.6,27.4,—,—,—,—,—
Jurong (North),2015,4,3,0.2,0.2,0.2,0.2,—,—,—,—,—
Jurong (North),2015,4,4,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2015,4,5,0.4,0.4,0.4,0.4,—,—,—,—,—
Jurong (North),2015,4,6,2,1.2,1.2,1.2,—,—,—,—,—
Jurong (North),2015,4,7,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,8,6.8,6.8,6.8,6.8,—,—,—,—,—
Jurong (North),2015,4,9,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,10,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,11,12.2,10.6,12.2,12.2,—,—,—,—,—
Jurong (North),2015,4,12,0.6,0.4,0.4,0.6,—,—,—,—,—
Jurong (North),2015,4,13,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,14,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,15,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,16,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,17,3.6,2.8,3,3.2,—,—,—,—,—
Jurong (North),2015,4,18,21.8,16.6,20.8,21.8,—,—,—,—,—
Jurong (North),2015,4,19,1.8,1.6,1.6,1.8,—,—,—,—,—
Jurong (North),2015,4,20,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,21,1.2,0.8,0.8,0.8,—,—,—,—,—
Jurong (North),2015,4,22,28.6,17.4,18,19.2,—,—,—,—,—
Jurong (North),2015,4,23,14,10.8,13.8,13.8,—,—,—,—,—
Jurong (North),2015,4,24,23.4,21.6,23.2,23.2,—,—,—,—,—
Jurong (North),2015,4,25,5.8,4.2,5,5.8,—,—,—,—,—
Jurong (North),2015,4,26,6.4,4.2,4.2,4.2,—,—,—,—,—
Jurong (North),2015,4,27,2.4,2,2.2,2.2,—,—,—,—,—
Jurong (North),2015,4,28,76,37.2,61.2,72.4,—,—,—,—,—
Jurong (North),2015,4,29,0,0,0,0,—,—,—,—,—
Jurong (North),2015,4,30,2.2,1.2,1.4,1.6,—,—,—,—,—
