Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1988,8,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,2,9.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,3,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,5,47.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,6,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,7,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,8,0.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,9,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,10,1.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,11,7,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,12,11.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,13,1.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,14,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,15,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,16,0.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,17,33.6,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,18,38.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,19,5.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,21,4.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,22,0.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,23,0.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,24,0.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,25,26.2,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,26,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,27,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,28,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,30,22.1,—,—,—,—,—,—,—,—
Pasir Ris (West),1988,8,31,0.1,—,—,—,—,—,—,—,—
