Station,Year,Month,Day,Daily Rainfall Total (mm),Highest 30 Min Rainfall (mm),Highest 60 Min Rainfall (mm),Highest 120 Min Rainfall (mm),Mean Temperature (°C),Maximum Temperature (°C),Minimum Temperature (°C),Mean Wind Speed (km/h),Max Wind Speed (km/h)
Pasir Ris (West),1984,5,1,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,2,34.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,3,35.3,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,4,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,5,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,6,22,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,7,12.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,8,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,9,2.8,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,10,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,11,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,12,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,13,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,14,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,15,6.4,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,16,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,17,0.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,18,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,19,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,20,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,21,7,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,22,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,23,5.7,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,24,0.9,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,25,69.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,26,16,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,27,15.5,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,28,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,29,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,30,0,—,—,—,—,—,—,—,—
Pasir Ris (West),1984,5,31,0,—,—,—,—,—,—,—,—
